2025-04-25 19:00:00+00:00,1.13794,1.13809,1.13585,1.13592,4166.33,-0.0017751375292194282,-0.0017767149528822872,1.136422,1.1356958,0.0011838149252533473,0.0017751375292194282,False
2025-04-25 20:00:00+00:00,1.13592,1.13641,1.13568,1.13628,2936.29,0.0003169237270228553,0.00031687351730663374,1.136492,1.1357742,0.0011486687945073996,0.0003169237270228553,False
2025-04-27 21:00:00+00:00,1.13636,1.13636,1.13575,1.13583,175.97,-0.0003960291477452804,-0.0003961075879986471,1.136583,1.1358362,0.0010413244768764816,0.0003960291477452804,False
2025-04-27 22:00:00+00:00,1.13597,1.13644,1.13398,1.13498,3766.63,-0.0007483514258294077,-0.0007486315805358474,1.136559,1.1359112,0.0010783366818740954,0.0007483514258294077,False
2025-04-27 23:00:00+00:00,1.13498,1.13549,1.1341,1.13448,2671.7,-0.0004405363971172749,-0.00044063346178392653,1.1364779999999999,1.1359636,0.001206996271524851,0.0004405363971172749,False
2025-04-28 00:00:00+00:00,1.13449,1.13644,1.13445,1.13638,4133.59,0.0016747761088780067,0.0016733752352522608,1.1364329999999998,1.1360274,0.0012007872415522667,0.0016747761088780067,False
2025-04-28 01:00:00+00:00,1.13635,1.13664,1.13495,1.1351,4497.19,-0.0011263837800735699,-0.0011270186270492416,1.136143,1.136071,0.0011282932043706723,0.0011263837800735699,False
2025-04-28 02:00:00+00:00,1.13511,1.1357,1.13432,1.13532,4021.1,0.00019381552286157344,0.00019379674305962795,1.135988,1.1360902,0.001123781314988481,0.00019381552286157344,False
2025-04-28 03:00:00+00:00,1.13531,1.13602,1.13512,1.13561,2080.2,0.0002554345911283118,0.00025540197326750775,1.1357840000000001,1.1361036,0.0009620833871948415,0.0002554345911283118,False
2025-04-28 04:00:00+00:00,1.13556,1.13724,1.13523,1.13719,3461.05,0.0013913227252313476,0.00139035573259711,1.1357089999999999,1.1361374,0.0007890000700777006,0.0013913227252313476,False
2025-04-28 05:00:00+00:00,1.13719,1.13805,1.13714,1.13742,4769.17,0.00020225292167541653,0.00020223247131063762,1.135859,1.13621,0.0009580472033864927,0.00020225292167541653,False
2025-04-28 06:00:00+00:00,1.13741,1.13742,1.13292,1.13315,9329.42,-0.0037541101791774834,-0.003761174536589133,1.1355460000000002,1.1361952,0.0012667736794811965,0.0037541101791774834,False
2025-04-28 07:00:00+00:00,1.13314,1.13617,1.13307,1.13483,8780.69,0.0014825927723600696,0.00148149481677578,1.135446,1.1362193999999999,0.0012812511244540549,0.0014825927723600696,False
