timestamp,open,high,low,close,volume,return_1,log_return_1,sma_10,sma_50,volatility_10,price_change_pct,volume_spike,rsi,macd_line,macd_signal,macd_hist,bb_upper,bb_lower,bb_mid,bb_percent_b,atr,momentum_zscore,session_range_ratio,atr_trailing_stop,atr_position,atr_buy_signal,atr_sell_signal,target_return,target_direction
2026-06-24 11:00:00+00:00,1.13397,1.13489,1.13369,1.13401,5541.96,4.4093266076350446e-05,4.409229399686847e-05,1.135545,1.1399266,0.0011078532793652,4.4093266076350446e-05,False,17.658125990564557,-0.0015994648678390178,-0.0014520114497765745,-0.00014745341806244325,1.1396329826222313,1.1338400173777687,1.1367365,0.02934293838439779,0.0009591748783017663,0.6783201912173613,0.26666666666659267,1.136788073941453,-1,0,0,-0.0009788273472014497,0
2026-06-24 12:00:00+00:00,1.13402,1.13461,1.1325,1.1329,8007.53,-0.0009788273472014,-0.0009793067115247,1.135161,1.1396722,0.0012969832517282,0.0009788273472014,False,14.5527043199873,-0.0017021452901639922,-0.001502038217854058,-0.00020010707230993423,1.1397884337004087,1.1331805662995915,1.1364845000000001,-0.04245943245725579,0.0010413766727087712,-1.9678044607867018,0.18957345971563383,1.1361477398925768,-1,0,0,0.001315208756289099,1
2026-06-24 13:00:00+00:00,1.13289,1.13481,1.13245,1.13439,11497.23,0.001315208756289,0.0013143446268435,1.134928,1.1394628,0.0011907308678731,0.001315208756289,True,31.872615395661143,-0.0016443348485080111,-0.0015304975439848485,-0.00011383730452316264,1.1396642457614832,1.1329507542385169,1.1363075,0.21438110952543724,0.0011355640532295832,2.855513612505085,0.8220338983050585,1.1361477398925768,-1,0,0,-0.00020275213991660657,0
2026-06-24 14:00:00+00:00,1.13439,1.1352,1.13358,1.13416,9892.96,-0.0002027521399166,-0.0002027726969104,1.134716,1.1392366,0.001109205922037,0.0002027521399166,False,30.833655920097925,-0.0015986504871134954,-0.001544128132610578,-5.452235450291746e-05,1.1395280556842013,1.1327179443157986,1.136123,0.21175214415614557,0.0011701666208560385,-0.07863351189857781,0.3580246913580501,1.1361477398925768,-1,0,0,0.0005466600832333413,1
2026-06-24 15:00:00+00:00,1.13417,1.13615,1.134,1.13478,8752.69,0.0005466600832333,0.0005465107190418,1.134516,1.1390748,0.0008443959048615,0.0005466600832333,False,36.81304570565481,-0.0014951809676493344,-0.0015343386996183295,3.915773196899513e-05,1.1393163780527997,1.1326186219472003,1.1359675,0.32270181516353624,0.0012401547193663283,1.271769414537203,0.3627906976744037,1.1361477398925768,-1,0,0,0.0010222245721638323,1
2026-06-24 16:00:00+00:00,1.1348,1.13679,1.13467,1.13594,5909.3,0.0010222245721638,0.0010217024564086,1.134516,1.1389042,0.0008443959048615,0.0010222245721638,False,46.186584566915435,-0.0013045403929392574,-0.0014883790382825151,0.00018383864534325775,1.1390506302904924,1.1326663697095074,1.1358584999999999,0.5127657696558955,0.001303000810840155,1.885323879837108,0.5990566037735577,1.1361477398925768,-1,0,0,-0.00086272162262091,0
2026-06-24 17:00:00+00:00,1.13595,1.13612,1.13488,1.13496,4735.33,-0.0008627216226209,-0.0008630939810965,1.134495,1.1387398,0.0008287909532244,0.0008627216226209,False,40.69419432954233,-0.001218488200298129,-0.001434400870685638,0.00021591267038750892,1.1386893818841795,1.1326936181158203,1.1356914999999999,0.3779971946426322,0.0012985007529229945,-1.16697753834171,0.06451612903214832,1.1361477398925768,-1,0,0,0.00046697680975560374,1
2026-06-24 18:00:00+00:00,1.13496,1.13607,1.13495,1.13549,3542.0,0.0004669768097556,0.0004668678100174,1.134517,1.1385878,0.0008541799184222,0.0004669768097556,False,44.53563442901044,-0.0010949032835529948,-0.0013665013532591095,0.00027159806970611464,1.1383315395687188,1.132788460431281,1.13556,0.48737163979366366,0.0012857506991427812,0.9265015753438753,0.4821428571430377,1.1361477398925768,-1,0,0,-0.00014971510096961627,0
2026-06-24 19:00:00+00:00,1.1355,1.13585,1.13507,1.13532,3030.55,-0.0001497151009696,-0.000149726309394,1.134591,1.1384366,0.0008914837817012,0.0001497151009696,False,43.5609765505101,-0.0009991612173447795,-0.0012930333260762436,0.0002938721087314641,1.137977301704341,1.1328856982956588,1.1354315,0.47810120092824043,0.0012496256492040114,-0.05864644958224982,0.32051282051292634,1.1361477398925768,-1,0,0,0.00022901032308064728,1
2026-06-24 20:00:00+00:00,1.13533,1.13604,1.1352,1.13558,2612.04,0.0002290103230806,0.0002289841042194,1.134753,1.1383,0.0009110561634925,0.0002290103230806,False,45.524582030124996,-0.0008920224336506077,-0.0012128311475911163,0.0003208087139405086,1.1376630756754356,1.1329969243245648,1.1353300000000002,0.5535773448397054,0.0012203666742608642,0.5033035799199547,0.4523809523810342,1.1361477398925768,-1,0,0,8.806072667710829e-05,1
2026-06-24 21:00:00+00:00,1.13551,1.13602,1.13534,1.13568,2473.31,8.806072667710829e-05,8.805684955892973e-05,1.13492,1.138164,0.0009127857237509,8.806072667710829e-05,False,46.29846059120942,-0.0007899390853585153,-0.0011282527351445962,0.00033831364978608087,1.1373098350848345,1.1331551649151657,1.1352325,0.6077101145758583,0.0011817690546708035,0.27437123049548323,0.5,1.1361477398925768,-1,0,0,-0.00015849535080314503,0
2026-06-24 22:00:00+00:00,1.13574,1.13586,1.13546,1.1355,690.57,-0.0001584953508031,-0.0001585079125185,1.13518,1.13802,0.0005848646564586,0.0001584953508031,False,45.057670914271306,-0.000715316073615746,-0.0010456654028388262,0.0003303493292230802,1.1371290115191077,1.1332119884808924,1.1351705,0.5841200056229442,0.0011259284079086162,-0.17017039514146787,0.10000000000005552,1.1361477398925768,-1,0,0,-9.687362395427446e-05,0
2026-06-24 23:00:00+00:00,1.1355,1.13563,1.13527,1.13539,923.85,-9.687362395427446e-05,-9.68783165068423e-05,1.13528,1.137874,0.0005162471412218,9.687362395427446e-05,False,44.27674087324128,-0.0006574739296736354,-0.0009680271082057881,0.0003105531785321527,1.1369265880967685,1.1332814119032313,1.135104,0.5784598562086183,0.0010712192359151377,-0.06296099178950601,0.33333333333312776,1.1361477398925768,-1,0,0,-6.165282413950202e-05,0
2026-06-25 00:00:00+00:00,1.1354,1.1355,1.13474,1.13532,2389.67,-6.165282413950202e-05,-6.165472475298339e-05,1.1353959999999998,1.137726,0.0003352014315445,6.165282413950202e-05,False,43.757006982228,-0.0006102474758193921,-0.000896471181728509,0.0002862237059091169,1.1367969180886932,1.133315081911307,1.135056,0.5758220624263313,0.0010489892904926186,-0.03224372680533501,0.7631578947370036,1.1361477398925768,-1,0,0,0.0004227882887641865,1
2026-06-25 01:00:00+00:00,1.13533,1.13672,1.13532,1.1358,4243.95,0.0004227882887641,0.0004226989389787,1.135498,1.1375888,0.0002770800119885,0.0004227882887641,False,48.24341611468783,-0.0005280017074058563,-0.0008227772868639785,0.00029477557945812227,1.1365917709454165,1.1334222290545832,1.1350069999999999,0.7501938852089312,0.0010740614840288492,0.7683401088677745,0.3428571428570477,1.1361477398925768,-1,0,0,0.0004754358161647154,1
2026-06-25 02:00:00+00:00,1.1358,1.13654,1.13564,1.13634,2950.26,0.0004754358161647,0.0004753228323666,1.135538,1.1374618,0.0003634036625197,0.0004754358161647,False,52.80450181627889,-0.0004144701030086573,-0.0007411158500929143,0.00032664574708425706,1.1366703611263325,1.1333836388736676,1.135027,0.8994861442689,0.0010616285208839402,0.7711794279258006,0.7777777777775858,1.133210423136473,1,1,0,0.000572011897847613,1
2026-06-25 03:00:00+00:00,1.13634,1.1371,1.13627,1.13699,2729.33,0.0005720118978476,0.0005718483614021,1.135741,1.1373483999999998,0.0005323626580744,0.0005720118978476,False,57.64321517704762,-0.0002689456824354064,-0.0006466818165614127,0.00037773613412600635,1.1369815178961922,1.1332544821038075,1.1351179999999998,1.0022758310572448,0.0010450836265350951,0.8448519483156279,0.8674698795180239,1.1339243808228257,1,0,0,-0.0002638545633646405,0
2026-06-25 04:00:00+00:00,1.13699,1.13709,1.13659,1.13669,1413.63,-0.0002638545633646,-0.0002638893791042,1.135861,1.137231,0.0006003970905822,0.0002638545633646,False,54.848199316713426,-0.00017579753888163907,-0.000552504961025458,0.0003767074221438189,1.137180697504498,1.133197302495502,1.135189,0.8768142493049631,0.0010061490817825844,-0.556158474378413,0.2,1.1339243808228257,1,0,0,-0.0005190509285731837,0
2026-06-25 05:00:00+00:00,1.13668,1.1368,1.13596,1.1361,2483.27,-0.0005190509285731,-0.0005191856821377,1.135939,1.1370942,0.0005723140161196,0.0005190509285731,False,49.74011235396579,-0.00014788036044066644,-0.0004715800409084997,0.0003236996804678333,1.13727477086988,1.13325522913012,1.135265,0.7077351235690775,0.0009942812902266822,-1.0069965613924232,0.16666666666671073,1.1339243808228257,1,0,0,-0.0007305694921222461,0
2026-06-25 06:00:00+00:00,1.13609,1.13649,1.13522,1.13527,4182.23,-0.0007305694921222,-0.0007308364880609,1.135908,1.136958,0.0006015683204406,0.0007305694921222,False,43.589869797066804,-0.0001905335071270553,-0.00041537073415221084,0.00022483722702515554,1.1372442890226189,1.1334167109773807,1.1353304999999998,0.48419365998949015,0.0010139754837819267,-1.3281975400741304,0.039370078740237326,1.1339243808228257,1,0,0,0.0005725510231047171,1
2026-06-25 07:00:00+00:00,1.13529,1.13604,1.13447,1.13592,5647.17,0.0005725510231047,0.0005723871783043,1.135932,1.1368306,0.0005962251622986,0.0005725510231047,False,48.91687240198059,-0.00016992804077431423,-0.0003662821954766315,0.0001963541547023173,1.1372508968253277,1.1336011031746724,1.135426,0.6353501176460515,0.0010536915206546356,0.8074605204905824,0.9235668789809494,1.1339243808228257,1,0,0,0.0007218818226635282,1
2026-06-25 08:00:00+00:00,1.13594,1.13724,1.13588,1.13674,5308.96,0.0007218818226635,0.0007216213913068,1.136056,1.1367196,0.0006246634647224,0.0007218818226635,False,54.72539467749421,-8.643454957768526e-05,-0.0003103126662968423,0.00022387811671915702,1.1370996292603692,1.1341363707396308,1.135618,0.8786372306525837,0.001075570697750735,0.9768980483842427,0.6323529411765186,1.1339243808228257,1,0,0,-0.0005102310114890596,0
2026-06-25 09:00:00+00:00,1.13676,1.1374,1.13614,1.13616,4106.04,-0.000510231011489,-0.0005103612236256,1.136133,1.1366194,0.0005792533505812,0.000510231011489,False,50.363243652350846,-6.63022183031714e-05,-0.0002615105766981081,0.0001952083583949367,1.137087304876614,1.134325695123386,1.1357065,0.6642158163259783,0.001088744219339971,-1.139990971143365,0.01587301587311937,1.1339243808228257,1,0,0,-0.0013994507815799917,0
2026-06-25 10:00:00+00:00,1.13615,1.13618,1.13428,1.13457,3789.49,-0.0013994507815799,-0.0014004309273756,1.136058,1.1364944,0.0007261435423929,0.0013994507815799,False,40.769269587933586,-0.00017661105028676793,-0.0002445306714158401,6.791962112907216e-05,1.1370205483641664,1.1344334516358339,1.1357270000000002,0.05278054070062508,0.0011466910608156882,-2.32033141599216,0.1526315789474324,1.1339243808228257,1,0,0,-0.0007315546859163469,0
2026-06-25 11:00:00+00:00,1.13456,1.13458,1.13333,1.13374,4179.3,-0.0007315546859163,-0.0007318224026198,1.135852,1.1363474,0.001034287731158,0.0007315546859163,False,36.8256015700912,-0.00032723351351848784,-0.00026107123983636966,-6.616227368211818e-05,1.1371929834275216,1.1341570165724784,1.135675,-0.1373587368997967,0.0011540702707574229,-1.1069942227247076,0.32800000000002416,1.1372909279911205,-1,0,1,0.001411258313193553,1
2026-06-25 12:00:00+00:00,1.13376,1.13646,1.13362,1.13534,9058.01,0.0014112583131935,0.0014102634241006,1.135752,1.1362532,0.0010301973919491,0.0014112583131935,False,47.390354939470576,-0.00031387808142357976,-0.0002716326081538117,-4.224547326976805e-05,1.1371646467740273,1.1341253532259727,1.135645,0.3996477322188143,0.0012744938228461751,2.17897752710388,0.6056338028168915,1.1372909279911205,-1,0,0,0.0008807934187113897,1
2026-06-25 13:00:00+00:00,1.13536,1.13697,1.1349,1.13634,11419.74,0.0008807934187113,0.0008804057478101,1.135687,1.136209,0.0009616311372641,0.0008807934187113,False,52.712969205989154,-0.00022006538583463353,-0.00026131916368997605,4.125377785534252e-05,1.1372279964548093,1.134200003545191,1.1357140000000001,0.7067376043092126,0.0013313156926428782,1.2449223118562487,0.6956521739129828,1.1372909279911205,-1,0,0,0.0009944206839502812,1
2026-06-25 14:00:00+00:00,1.13636,1.13836,1.13628,1.13747,13391.17,0.0009944206839502,0.0009939265752427,1.135765,1.1361806,0.0010767672810268,0.0009944206839502,True,57.89666223070926,-5.391509287067109e-05,-0.0002198383495261151,0.000165923256655444,1.1375128588182581,1.1341131411817422,1.1358130000000002,0.9873934182657343,0.0013847931431683928,1.3229430759755316,0.5721153846153738,1.133008353494473,1,1,0,0.000835186862071069,1
2026-06-25 15:00:00+00:00,1.13747,1.13879,1.13734,1.13842,9108.74,0.000835186862071,0.0008348382875934,1.135997,1.13617,0.0013676179614947,0.000835186862071,False,61.69809608090682,0.00015265753088034018,-0.00014533917344482404,0.0002979967043251642,1.1380095742125027,1.1339264257874975,1.135968,1.1005169895328397,0.0013894507757992185,0.9939080046040285,0.7448275862069008,1.1339695181450258,1,0,0,-0.0008871945327734165,0
2026-06-25 16:00:00+00:00,1.13841,1.13865,1.13732,1.13741,4956.32,-0.0008871945327734,-0.0008875883227723,1.136211,1.1361544,0.0014080518455354,0.0008871945327734,False,55.9176388994988,0.0002321926915869188,-6.983280043847546e-05,0.00030202549202539426,1.1381899555978998,1.1339290444021002,1.1360595,0.8169509848812017,0.0013852042918135478,-1.310598906133259,0.06766917293228188,1.1339695181450258,1,0,0,0.0,0
2026-06-25 17:00:00+00:00,1.1374,1.13775,1.13714,1.13741,3016.08,0.0,0.0,1.13636,1.136137,0.0014519871440146,0.0,False,55.9176388994988,0.00029186049337592834,2.505858324405302e-06,0.00028935463505152305,1.1383507642198527,1.133941235780147,1.1361459999999999,0.7866519668222228,0.0013298325566840088,-0.10337236463911142,0.4426229508196602,1.1339695181450258,1,0,0,-0.0001142947573873343,0
2026-06-25 18:00:00+00:00,1.13741,1.13804,1.13697,1.13728,3530.29,-0.0001142947573873,-0.0001143012895308,1.136414,1.1361237999999998,0.0014775069090816,0.0001142947573873,False,55.14638246592081,0.00032491235525222706,6.698715770996966e-05,0.0002579251975422574,1.1384734157936218,1.133996584206378,1.1362349999999999,0.7334240142018676,0.00131127308834943,-0.2613083645691926,0.28971962616828056,1.1339695181450258,1,0,0,-2.637872819355458e-05,0
2026-06-25 19:00:00+00:00,1.1373,1.13795,1.13684,1.13725,3021.52,-2.637872819355458e-05,-2.637907611832369e-05,1.136523,1.1361102,0.0014967672571046,2.637872819355458e-05,False,54.957998702007586,0.00034471182133444245,0.00012253209043486423,0.00022217973089957822,1.1385731407181017,1.1340828592818988,1.1363280000000002,0.7053323412127896,0.0012968964391816096,-0.14711666712354696,0.36936936936940723,1.1339695181450258,1,0,0,-0.000281380523192043,0
2026-06-25 20:00:00+00:00,1.13724,1.13745,1.13689,1.13693,1255.77,-0.000281380523192,-0.0002814201181191,1.136759,1.1360918,0.0013315525607134,0.000281380523192,False,52.88282481468732,0.0003307688181644064,0.00016417943598077267,0.00016658938218363373,1.1386166120780736,1.1342003879219267,1.1364085000000002,0.6180873029902625,0.0012442609792400743,-0.47552796807592895,0.07142857142862807,1.1339695181450258,1,0,0,0.000281459720475441,1
2026-06-25 21:00:00+00:00,1.13689,1.13732,1.13658,1.13725,853.8,0.0002814597204754,0.0002814201181191,1.13711,1.136079,0.0008063635792526,0.0002814597204754,False,54.72392343863367,0.0003416024331373002,0.00019966403541207817,0.00014193839772522204,1.13870017860619,1.13426182139381,1.136481,0.6732623047678591,0.0012082423378657965,0.2944235370400761,0.9054054054054095,1.1339695181450258,1,0,0,-0.000281380523192043,0
2026-06-25 22:00:00+00:00,1.13726,1.13726,1.13668,1.13693,1023.86,-0.000281380523192,-0.0002814201181191,1.137269,1.1360552,0.0005269081722145,0.000281380523192,False,52.51409588540311,0.0003206703373681563,0.00022386529580329382,9.680504156486249e-05,1.1387374589842985,1.1342835410157015,1.1365105,0.5941867369264022,0.0011633678851610985,-0.41814300929008535,0.4310344827587461,1.1339695181450258,1,0,0,-0.0007124449174531478,0
2026-06-25 23:00:00+00:00,1.1369,1.13701,1.13601,1.13612,1439.76,-0.0007124449174531,-0.0007126988269381,1.137247,1.1360116,0.0005726168000714,0.0007124449174531,False,47.30666824615462,0.00023600079980123922,0.00022629239660288292,9.708403198356304e-06,1.138688503521649,1.1342454964783513,1.1364670000000001,0.4218997411846221,0.0011516987505067425,-0.9095517035779466,0.11000000000004219,1.1339695181450258,1,0,0,0.0003168679364855542,1
2026-06-26 00:00:00+00:00,1.13613,1.13669,1.13608,1.13648,2791.71,0.0003168679364855,0.0003168177444435,1.137148,1.1359788,0.0006138729507994,0.0003168679364855,False,49.69429667645729,0.00019569274843367346,0.00022017246696904105,-2.4479718535367592e-05,1.138675549346446,1.134237450653554,1.1364565,0.5052950602557783,0.0011130059826134039,0.4382215236487792,0.6557377049179611,1.1339695181450258,1,0,0,-0.00045755314655770984,0
2026-06-26 01:00:00+00:00,1.13646,1.13691,1.13564,1.13596,2728.7,-0.0004575531465577,-0.0004576578559399,1.136902,1.1359402,0.0005353877097218,0.0004575531465577,False,46.422226746064,0.00012040076803532251,0.00020021812718229735,-7.981735914697484e-05,1.1386741605895743,1.1342248394104255,1.1364495,0.38998321759872134,0.0011242198409981681,-0.6091371691405075,0.2519685039370643,1.1339695181450258,1,0,0,-5.281876122409379e-05,0
2026-06-26 02:00:00+00:00,1.13596,1.13627,1.1354,1.1359,2646.6,-5.281876122409379e-05,-5.282015618398266e-05,1.1367509999999998,1.135906,0.0005866751890933,5.281876122409379e-05,False,46.04549194880744,5.525291139241162e-05,0.00017122508402432022,-0.0001159721726319086,1.1386525471084152,1.134309452891585,1.136481,0.36622440799265227,0.0011060612809268653,-0.11194592306325946,0.5747126436781462,1.1339695181450258,1,0,0,0.0010916453913196733,1
2026-06-26 03:00:00+00:00,1.1359,1.13715,1.13584,1.13714,2906.61,0.0010916453913196,0.0010910499797689,1.136724,1.1358962,0.000558513900899,0.0010916453913196,False,54.2998372427623,0.00010249885947666293,0.00015747983911478878,-5.498097963812585e-05,1.1387157341148255,1.1343682658851744,1.136542,0.6375513214614297,0.0011206283322892424,1.3814412580280122,0.9923664122136913,1.1339695181450258,1,0,0,0.00047487556501391026,1
2026-06-26 04:00:00+00:00,1.13715,1.13771,1.13684,1.13768,2861.34,0.0004748755650139,0.0004747628472959,1.136764,1.135915,0.000614296345195,0.0004748755650139,False,57.35923958003901,0.0001814237605741731,0.00016226862340666564,1.9155137167507443e-05,1.138820637586559,1.134357362413441,1.136589,0.7444393315856891,0.0011027263085542913,0.5842684428422747,0.9655172413793367,1.1344656502619948,1,0,0,0.00011426763237465387,1
2026-06-26 05:00:00+00:00,1.13771,1.13821,1.1375,1.13781,2931.19,0.0001142676323746,0.000114261104326,1.13682,1.1359368,0.0006849817513777,0.0001142676323746,False,58.08669277228689,0.00025156237242462964,0.00018012737321025847,7.143499921437118e-05,1.1389576898898544,1.1343853101101453,1.1366714999999998,0.7489950649008867,0.001074674429371841,0.05676827689602265,0.43661971830991203,1.1347040852357952,1,0,0,-0.0002636644079415662,0
2026-06-26 06:00:00+00:00,1.13783,1.13824,1.13713,1.13751,4328.99,-0.0002636644079415,-0.0002636991735126,1.136878,1.1359614,0.0007190394825729,0.0002636644079415,False,55.72411622647996,0.00027971584470165567,0.00020004506750853792,7.967077719311775e-05,1.1389051117087252,1.1347318882912747,1.1368185,0.6656992523114216,0.0010771976844167056,-0.6056375486141061,0.3423423423424018,1.1347040852357952,1,0,0,0.0010109801232516258,1
2026-06-26 07:00:00+00:00,1.1375,1.13886,1.13729,1.13866,4476.92,0.0010109801232516,0.0010104694270203,1.137019,1.135999,0.0009123528799208,0.0010109801232516,False,62.089568104143375,0.00039032365523561374,0.0002381007850539531,0.00015222287018166065,1.1387431520287117,1.1353858479712882,1.1370645,0.9752324998601741,0.0011123978498155176,1.2321445260624977,0.8726114649681727,1.1353735090409942,1,0,0,0.0012822089122301872,1
2026-06-26 08:00:00+00:00,1.13864,1.14074,1.13829,1.14012,6727.01,0.0012822089122301,0.0012813875843838,1.137338,1.1360826,0.0013367522831068,0.0012822089122301,False,68.31722781352363,0.0005890012998961414,0.0003082808880223908,0.0002807204118737506,1.1392825829885547,1.1353244170114454,1.1373035,1.2115669267757512,0.0012079408605429852,1.6946080706342628,0.7469387755101841,1.1364271581368948,1,0,0,0.00048240536083921093,1
2026-06-26 09:00:00+00:00,1.14013,1.1412,1.13953,1.14067,4829.95,0.0004824053608392,0.0004822890407805,1.1377929999999998,1.1361926000000002,0.0016203775279426,0.0004824053608392,False,70.29676818550192,0.000781822801554366,0.0004029892707287858,0.0003788335308255802,1.1399510361667387,1.135088963833261,1.1375199999999999,1.1478718916440278,0.0012409450847899193,0.4737966879497794,0.6826347305389818,1.1368454423232053,1,0,0,-0.00017533554840576393,0
2026-06-26 10:00:00+00:00,1.14068,1.14082,1.14001,1.14047,4023.45,-0.0001753355484057,-0.00017535092148,1.138192,1.1362966,0.0017474095111711,0.0001753355484057,False,68.61784716478272,0.0009080297011263561,0.0005039973568082999,0.0004040323443180562,1.1404352809892024,1.1349047190107975,1.13767,1.0062776641746758,0.0012101632930192092,-0.5197585703323337,0.5679012345680738,1.1368454423232053,1,0,0,-0.0005611721483249621,0
2026-06-26 11:00:00+00:00,1.14049,1.14061,1.13936,1.13983,4166.28,-0.0005611721483249,-0.0005613296643468,1.138579,1.1364016,0.0016222237822613,0.0005611721483249,False,63.39969501749413,0.0009455077027724634,0.0005922994260011326,0.0003532082767713308,1.140654202474024,1.134826797525976,1.1377405,0.8585644070779344,0.0012130087720892636,-1.0634197139907893,0.37599999999998435,1.1368454423232053,1,0,0,0.0025179193388489285,1
2026-06-26 12:00:00+00:00,1.13983,1.14338,1.13975,1.1427,5948.94,0.0025179193388489,0.0025147546910558,1.139259,1.1365764,0.0017909057298118,0.0025179193388489,False,73.23078864777015,0.0011930416618652906,0.0007124478731739643,0.0004805937886913263,1.141658811276456,1.1343511887235442,1.1380050000000002,1.1424798169315813,0.0013856510026543179,2.993515018619786,0.8126721763085373,1.1382885674536167,1,0,0,-0.00020127767568034471,0
2026-06-26 13:00:00+00:00,1.14271,1.14299,1.14116,1.14247,11578.02,-0.0002012776756803,-0.0002012979347502,1.139792,1.1367456,0.0018810623475311,0.0002012776756803,True,71.57162722286081,0.0013550350296802627,0.0008409653044752241,0.0005140697252050386,1.1424056973956696,1.1341103026043304,1.138258,1.0077516026600304,0.001417390216750438,-0.5514232014499877,0.7158469945355986,1.1382885674536167,1,0,0,-0.0026959132406104702,0
2026-06-26 14:00:00+00:00,1.14249,1.14282,1.13934,1.13939,11700.54,-0.0026959132406104,-0.0026995537591978,1.139963,1.1368754,0.0017401854945093,0.0026959132406104,False,53.945475012575564,0.0012208129101087817,0.0009169348256019357,0.000303878084506846,1.142513793712084,1.1342132062879162,1.1383635,0.623665946461945,0.0015647194869825444,-2.7689344245461522,0.014367816091920836,1.1382885674536167,1,0,0,0.0007811197219564914,1
2026-06-26 15:00:00+00:00,1.13939,1.14079,1.1392,1.14028,8671.68,0.0007811197219564,0.0007808148067196,1.1402100000000002,1.1369932,0.0015673473697699,0.0007811197219564,False,57.22373546954182,0.0011727378829791135,0.0009680954370773713,0.00020464244590174218,1.1427150626563902,1.1343149373436097,1.138515,0.7101159130703226,0.001566525237912361,0.6359079067838123,0.6792452830188573,1.1382885674536167,1,0,0,-0.0011400708597887332,0
2026-06-26 16:00:00+00:00,1.1403,1.14032,1.13829,1.13898,6368.75,-0.0011400708597887,-0.0011407212349342,1.140357,1.1370896,0.0013381583529335,0.0011400708597887,False,51.46149264539513,0.0010180040254501588,0.0009780771547519289,3.99268706982299e-05,1.1427542766502965,1.1344807233497036,1.1386175,0.5438143064811182,0.0015996305780614764,-1.1673622870745997,0.3399014778325554,1.1382885674536167,1,0,0,-0.00031607227519370173,0
2026-06-26 17:00:00+00:00,1.13899,1.1393,1.13845,1.13862,4120.14,-0.0003160722751937,-0.0003161222365631,1.140353,1.1371664,0.0013438423352351,0.0003160722751937,False,49.96114612352714,0.0008564546609992618,0.0009537526560013956,-9.729799500213373e-05,1.1427724984369858,1.1345995015630144,1.138686,0.4919246267901665,0.0015460855367713724,-0.35647972238933195,0.2,1.1382885674536167,1,0,0,-3.5130245384817904e-05,0
2026-06-26 18:00:00+00:00,1.13865,1.13912,1.13852,1.13858,3838.81,-3.5130245384817904e-05,-3.5130862466340496e-05,1.140199,1.1372192,0.0014569866161866,3.5130245384817904e-05,False,49.78745752143355,0.0007169335958483458,0.0009063888439707857,-0.00018945524812243985,1.142771500322351,1.134765499677649,1.1387685,0.4764551605270121,0.0014785079984305552,-0.10260641240041556,0.09999999999992598,1.1382885674536167,1,0,0,8.782869890566758e-05,1
2026-06-26 19:00:00+00:00,1.13858,1.13893,1.13808,1.13868,3932.2,8.782869890566758e-05,8.782484219131033e-05,1.14,1.1372936,0.0015200438589326,8.782869890566758e-05,False,50.25307562184144,0.0006074292445665819,0.000846596924089945,-0.00023916767952336312,1.1427017499747332,1.1350912500252668,1.1388965,0.47155246022763014,0.0014336145699712312,-0.02430513151354644,0.7058823529410843,1.1382885674536167,1,0,0,-0.0003600660413812795,0
2026-06-26 20:00:00+00:00,1.1387,1.13919,1.13811,1.13827,3598.29,-0.0003600660413812,-0.0003601308807231,1.13978,1.1373492,0.0016014854215069,0.0003600660413812,False,48.276462728170635,0.00048200641385220955,0.000773678822042398,-0.00029167240819018845,1.1426328437689959,1.1353391562310042,1.138986,0.4018329211018936,0.0014083563864018555,-0.4215871720796031,0.14814814814809485,1.1425528100924447,-1,0,1,-0.00019327576058392193,0
2026-06-28 21:00:00+00:00,1.13809,1.13879,1.13798,1.13805,355.43,-0.0001932757605839,-0.0001932944407507,1.139602,1.1374038,0.0016916908043494,0.0001932757605839,False,47.20356751600608,0.00036069785515735475,0.0006910826286653894,-0.0003303847735080346,1.142483169962648,1.135697830037352,1.1390905,0.3466546980025348,0.001365616644516007,-0.27565074878387,0.08641975308644007,1.1421475290832004,-1,0,0,0.0004217740872545228,1
2026-06-28 22:00:00+00:00,1.13809,1.13865,1.13808,1.13853,2180.17,0.0004217740872545,0.0004216851655665,1.139185,1.1374628000000002,0.0013152545168841,0.0004217740872545,False,49.823702795964785,0.00029983561851421037,0.0006128332266351536,-0.0003129976081209432,1.1422814984111904,1.1361625015888095,1.139222,0.38690956702758106,0.0013109297413362875,0.2943250793697073,0.7894736842106903,1.1421475290832004,-1,0,0,-8.783255601607642e-06,0
2026-06-28 23:00:00+00:00,1.13852,1.1387,1.13821,1.13852,2008.57,-8.783255601607642e-06,-8.783294174622989e-06,1.1387899999999995,1.1375196,0.0006376867916002,8.783255601607642e-06,False,49.76828933237982,0.0002479368790528902,0.0005398539571187009,-0.0002919170780658107,1.1422119003661753,1.1363700996338244,1.1392909999999998,0.3680201473271428,0.001252291902669417,-0.06902975969940384,0.6326530612244251,1.1421475290832004,-1,0,0,0.0002107999859466414,1
2026-06-29 00:00:00+00:00,1.13851,1.13891,1.13833,1.13876,6615.98,0.0002107999859466,0.0002107777707515,1.138727,1.1375848,0.0006019422266139,0.0002107999859466,False,51.17189493008722,0.00022359528113824467,0.00047660222192260964,-0.00025300694078436497,1.142179141474325,1.1365108585256751,1.139345,0.3967941429001174,0.0012042710524787462,0.16144446929036277,0.7413793103446757,1.1421475290832004,-1,0,0,-0.00021953704028954135,0
